age,GPA,attendance,course_completion,assignment_delays,LMS_logins,forum_posts,night_study_hours,engagement_score,sentiment_score,motivation,emotional_exhaustion,depersonalization,personal_accomplishment,autonomy,competence,relatedness,O,C,E,A,N,burnout_score,burnout_level,dropout_status,time_to_dropout,gender_M,income_level_Low,income_level_Medium,nationality_DE,nationality_IN,nationality_UK,nationality_US,burnout_level_code,engagement_index,procrastination_score,behaviour_drift,motivation_proxy,sentiment_stress,cluster
0.7161950020254565,-0.6841223903742183,0.7741655092157205,0.3950197819501356,0.0002360763509037,-1.594599867540034,-0.8725250524254908,-0.5027557161282036,1.5396520296287843,0.5924448976419352,-1.8999393890401448,0.6784864108667655,1.110091489008575,1.1900608063834617,-0.2776874682643372,0.321797897986864,-0.9126752357120268,1.5546950958238632,0.5364555252363508,-0.5143968525058296,0.6496234944011576,0.2906652318920245,33,Medium,1,83,True,True,False,False,False,True,False,2,-0.4499994856905577,0.0002348099062755,2.3687653767557544,-0.2895216019965,0.2765205986293606,2
0.1397031839207153,1.4356328079091,0.3270968143234595,1.4313939766653936,3.5413813399080185,0.4755622396161605,0.4423988376999976,-0.1047189394896597,0.1948944610796831,1.0184187921843149,1.81906342187882,-1.7059923902514988,-0.6725271703838621,0.9849211373970188,0.8858075104968528,-0.2618742265358638,0.2723607768982655,1.1075515737471038,-1.320505908274094,1.6540691581914484,0.6152652121966607,-0.9150810287220148,0,Low,0,64,True,False,True,False,False,False,True,1,0.3888135940239596,3.58814548973602,0.148465425292701,0.2987646869530848,0.0314223193040649,1
0.4279490929730858,1.5769498211279878,-0.9177152170529796,-0.2613505413695278,-0.707992976360519,0.2167919762216362,-0.8725250524254908,1.6442432003963756,1.5914930374517695,0.1403799729501469,-0.1652207918867919,0.2015906506431126,0.6987179522257047,-1.5451347801024395,-0.2776874682643372,-1.429218475581319,0.2723607768982655,-1.5409139031690873,-0.6327424143813366,0.4493658189151829,-0.3467666895292522,-0.1916332723535912,60,Medium,0,27,False,False,False,True,False,False,False,2,0.015808727205606,-0.7124727482127929,1.1345071932746158,-0.4781817223157969,0.1732913605588299,2
0.7161950020254565,0.4262255706313292,-1.0538149446345424,1.2932107507033592,0.7084651290623266,-1.2495728496806684,-0.434217089050328,1.399393794840646,0.3859897528135114,1.3864829740589957,0.1186027616517722,0.6784864108667655,0.8358424644866613,0.5746417994241337,-1.4411824470255274,-0.2618742265358638,-0.9126752357120268,-0.6122312034712021,0.5364555252363508,-1.4437394285189489,1.6116553961270703,-1.259579960326026,38,Medium,0,27,True,False,True,False,True,False,False,2,-0.4330043187419532,0.7046645287330989,0.195757905046126,-0.8719106364244728,-0.2622234459304012,2
1.580932729182568,0.5473544391046619,1.3472696434191098,-0.3995337673315621,-1.4162220290719418,1.2518730297997336,0.8807068010751604,-1.551845172398019,0.3896226935314943,-0.381037982800693,0.3789088175600205,-1.6378644245052627,1.110091489008575,1.6003401443563463,0.3040600211162578,0.9054700225095916,-0.3201572294068807,-0.3714616146606392,-1.1829532094955424,1.0000873454414758,-1.6523814133001342,0.1184157660900188,0,Low,0,20,True,False,True,False,False,True,False,1,0.8507273313703871,-1.4329752730184313,0.0953966136193762,0.2964576047396562,-2.261952980919766,1
-1.0132804522887668,1.9403364265479857,-0.723880666229943,0.4986572014216613,-0.707992976360519,-0.5595188139619368,-0.434217089050328,-0.378457601267109,0.2415152332783717,-1.4086352679965184,0.3874073842889975,-1.0928406985353738,0.8358424644866613,0.9165412477348712,0.3040600211162578,-0.8455463510585915,-0.9126752357120268,-1.2657486588141582,-1.045400510716991,0.0707447694283565,-0.8964992048012026,0.5318144840148323,7,Low,0,7,True,False,True,True,False,False,False,1,-0.2966094396960553,-0.7153943385512324,0.1643618522680061,-0.4847205218847869,-2.6322546487942526,2
0.1397031839207153,-0.482240942918664,-0.0523360159606113,1.3277565571938676,0.7084651290623266,0.6480757485458435,-0.434217089050328,1.0181672020420287,1.5186872899449575,0.5677335926855515,1.6996059121615723,-1.0247127327891377,0.2187821593123563,1.6003401443563463,-0.2776874682643372,0.9054700225095916,-0.3201572294068807,-0.3370659591162732,0.5364555252363508,-1.581419810150522,1.164997727468611,0.5318144840148323,0,Low,0,1,False,False,True,False,False,False,True,1,0.3245822150975362,0.7046645287330989,0.7004117645064548,0.1025417749461245,-0.4429488915321311,1
-1.589772270393508,1.4356328079091,-0.7913200548244849,0.53320300791217,0.0002360763509037,-0.5595188139619368,0.8807068010751604,0.4532505315115839,0.6951133568499516,0.7911424709622961,-0.2637307542146125,-1.6378644245052627,1.6585895380524014,-1.4083750007781446,0.8858075104968528,1.4891421470323194,-0.3201572294068807,-0.4058572702050054,0.467679175847075,-0.8241777111768692,0.7526983410146483,0.0839658729296177,45,Medium,0,12,True,False,False,False,False,True,False,2,0.4742520362595839,0.0002349722709714,0.231801240862548,0.6849308093740972,-0.3420803166009301,1
1.2926868201301975,-0.5226172324097749,-0.0132958596843728,-0.5377169932935966,0.7084651290623266,-2.2846539032587656,-1.3108330158006536,-0.7008523319666589,-1.5688002666124956,-0.52359290140739,-0.5105456288824924,-1.2972245957740822,0.2873444154428347,-1.476754890440292,-1.4411824470255274,-0.2618742265358638,0.2723607768982655,1.6922777180013278,-1.4924467817472833,0.242845246467823,-0.3811249717337491,1.599761171987267,31,Medium,1,10,False,True,False,False,False,False,True,2,-1.6187800503681422,0.7190385940808192,2.2713580435743927,-0.4768986322210419,-1.9764421856524623,2
0.7161950020254565,0.6281070180868836,-0.1411706041507688,1.051390105269799,0.0002360763509037,-1.0770593407509854,0.8807068010751604,-0.3458594976204396,2.0610516602714464,-0.9035232071853184,0.4543006266244421,-0.684072904057957,-0.9467761949057756,1.258440696045609,0.3040600211162578,-0.2618742265358638,0.8648787832034117,1.7266733735456938,-1.1141768601062667,0.9312471546256892,-1.446231720073153,-0.2260831655139923,0,Low,0,11,False,False,True,False,False,False,True,1,0.6863514804176954,0.0002387066589776,0.9358887366002168,0.3023548592612686,-1.302148648280977,1
-1.0132804522887668,1.3145039394357676,-0.4477145773927056,1.5004855896464109,2.8331522871965955,0.8205892574755264,0.0040908743248347,-0.4658963752255031,1.7576301554772424,-0.3007313352493504,1.355249859832658,1.6322779313140714,0.4930311838342697,0.232742351113396,-0.2776874682643372,-0.2618742265358638,1.457396789508558,1.451508129190765,0.6740082240149022,1.6884892535993417,-1.1370071802326809,-0.1571833791931901,52,Medium,0,14,True,False,False,False,True,False,False,2,0.6466002904006095,2.814056607782024,1.2683038348682318,0.3059450315694523,2.1231550530962,1
1.004440911077827,-0.3207357849542214,-1.1448474205046066,-0.8486292517081739,0.7084651290623266,-1.5083431130751928,0.4423988376999976,-0.7488752718291707,0.1516353878380683,-0.0389138578053943,-0.7072547709309921,0.0653347191506404,-1.6323987562105589,-0.3142967661837841,-1.4411824470255274,0.9054700225095916,0.8648787832034117,1.451508129190765,-1.2173413841901803,0.0019045786125699,-1.446231720073153,0.2906652318920245,6,Low,0,56,True,True,False,True,False,False,False,1,-0.1179775124592823,0.7170895682709587,0.3634956925705861,0.1097221195624919,0.0678771451214237,0
-0.1485427251316552,-1.8550347856164329,-1.6985669469106717,-0.3995337673315621,0.7084651290623266,0.0442784672919533,0.0040908743248347,-0.2250562553245835,-0.1853999864772134,-1.372594858948403,-1.0230842299781542,0.8147423423592378,1.384340513530488,-1.6818945594267345,1.467554999877448,1.4891421470323194,0.2723607768982655,-1.5065182476247212,0.3989028264577993,-1.2372188560715889,-0.9308574870056996,-1.0528806013636194,81,High,1,81,True,False,True,False,False,True,False,0,-0.0332349426338976,0.705639041638029,1.742845414202625,1.0763526412693445,1.9330534928491072,0
-1.0132804522887668,-0.4216765086819981,-0.3288231423113114,0.3950197819501356,2.1249232344851725,0.3030487306864777,-2.18744894255098,-0.3522457225026886,-0.069000130210886,0.0059318205426378,-1.5618062620701043,-0.9565847670429016,-0.3982781458619487,0.5062619097619862,-1.4411824470255274,1.4891421470323194,-0.9126752357120268,-1.16256169218106,-1.320505908274094,1.6196490627835551,1.5772971139225738,-1.3629296398072297,0,Low,1,29,True,True,False,False,False,False,True,1,-1.0352123211565918,2.152982971342838,0.631871872997789,-0.2882385119017449,-0.9509104778709822,2
-0.4367886341840258,0.2849085574124416,1.4780273913271005,1.051390105269799,-0.707992976360519,-0.3870053050322539,-1.3108330158006536,0.5442929613830835,-1.3116295475229045,-0.2482006721395112,-0.6783289359732794,0.5422304793742934,-1.3581497316886455,-0.8613358834809643,-1.4411824470255274,0.9054700225095916,-0.9126752357120268,1.14194722929147,1.2929953685183837,-1.581419810150522,1.6460136783315675,0.4629146976940301,25,Low,0,21,True,False,True,False,False,False,False,1,-1.0800752210391165,-0.6988386599667421,1.8650326963593544,-0.4827958867426542,0.6768124488095223,2
0.1397031839207153,0.789612176051327,-0.5489153136132114,0.5677488144026785,-0.707992976360519,-0.7320323228916197,0.8807068010751604,2.025894429703556,-1.168082491579438,-1.1258302639441673,0.314341731745021,-1.6378644245052627,-0.2611536336009921,0.9165412477348712,-1.4411824470255274,1.4891421470323194,0.8648787832034117,-0.1650876813944425,-1.5268349564419212,-0.9618580928084424,-0.4841998183472398,1.7375607446288717,0,Low,0,25,True,False,True,False,False,False,False,1,-0.0346753030801842,-0.7188028606127451,0.1831170092784082,0.3042794944034012,-3.4818217618507847,0
-1.589772270393508,0.183967833684664,0.6800476048674644,-0.2958963478600364,-0.707992976360519,-0.214491796102571,-0.8725250524254908,0.93726047285197,-1.437378932150048,-0.0908921724646056,0.395188546143327,-0.684072904057957,-1.7009610123410372,0.7797814684105763,0.8858075104968528,-1.429218475581319,0.8648787832034117,0.3852428073154152,0.9491136215720052,-1.2372188560715889,-0.8277826403922087,-0.7428315629200092,0,Low,0,10,True,False,True,False,True,False,False,1,-0.8492302082759002,-0.7012733185821083,0.8945394009700354,0.1071559393729818,-0.7462497764319564,0
1.004440911077827,0.4464137153768851,-0.9078796196946356,-1.608636994499363,0.0002360763509037,1.0793595208700508,-1.3108330158006536,-2.343313493469756,0.345347425837609,-1.6135695201012068,0.8960820777499434,-0.2071771438343041,-1.7009610123410372,-1.6818945594267345,1.467554999877448,0.9054700225095916,-0.9126752357120268,-1.6784965253465518,-0.9078478119384396,1.275448108704622,-1.5149482844821467,0.0150660866088154,21,Low,1,26,False,False,True,False,True,False,False,1,-0.2992397712234118,0.0002382195648898,1.9872391405646863,0.4867832622250042,-0.5414718683869608,0
-1.0132804522887668,0.9107410445246598,1.319494757186482,0.705932040364713,2.1249232344851725,-1.7671133764697171,1.7573227278254862,-0.709418237662146,0.8200001259833339,-1.1528709055500872,-0.3114842146818634,-1.5016084930127906,1.384340513530488,1.531960254694199,-0.2776874682643372,0.9054700225095916,0.8648787832034117,-0.3714616146606392,0.2269619529846099,-0.4455566616900429,-0.4841998183472398,-1.0184307082032182,0,Low,0,12,True,False,True,False,False,False,True,1,0.6418830512911473,2.120100467212761,3.086608133656199,0.4975537791495554,-3.232769236134149,1
1.004440911077827,1.0116817682524364,0.0449715639238676,-0.4340795738220707,0.0002360763509037,-0.1282350416377295,-0.434217089050328,0.0099805313034392,0.1847231564976099,1.0625109252671996,2.031821062895244,-0.4796890068192486,-0.8782139387752971,-0.8613358834809643,0.3040600211162578,0.321797897986864,0.8648787832034117,0.7635950183034426,-0.288860667434958,1.3098682041125154,-1.3775151556641592,-0.5016823107972014,17,Low,0,2,True,False,True,True,False,False,False,1,-0.2029865158101939,0.0002367582826265,0.1732066055615971,0.4969122341021778,0.0299858036567752,0
1.580932729182568,1.2943157946902126,-0.0090379591763663,0.4295655884406442,2.8331522871965955,-0.1282350416377295,0.4423988376999976,-0.2233099832751829,-0.0044281705152847,1.2222845347130324,0.6812351420012276,-0.4796890068192486,-1.426711987819124,1.668720034018494,1.467554999877448,-0.8455463510585915,-0.3201572294068807,1.0387602626583714,0.8459490974880916,1.172187822480942,1.6803719605360643,-0.9839808150428172,0,Low,0,1,False,False,True,False,False,True,False,1,0.1880336158117452,2.8091852609925927,0.1191970824613632,0.1006171398039919,0.1066274476877733,1
0.1397031839207153,-0.4014883639364431,0.1525580348606728,0.6368404273836957,-0.707992976360519,1.338129784264575,-0.8725250524254908,0.1594544517895366,-0.7247622644259258,-1.0109039618212965,0.8680509203765694,1.6322779313140714,-0.3982781458619487,-0.7245761041566693,-0.2776874682643372,1.4891421470323194,-1.5051932420171732,-0.9561877589148632,0.7427845734041779,-1.6846800963742017,0.5465486477876669,0.8418635224584424,53,Medium,0,13,False,False,True,False,False,False,False,2,-0.2829206462530831,-0.702734113751328,1.1855717494039022,-0.097912854416397,3.282354158872936,2
-0.4367886341840258,0.7088595970691054,-0.5450763517440756,-0.4340795738220707,0.0002360763509037,-0.7320323228916197,-1.3108330158006536,0.1229682860635611,1.0603118961974318,0.0924460103233958,0.2488816204232178,-1.16096866428161,-1.083900707166732,-1.476754890440292,-1.4411824470255274,1.4891421470323194,0.8648787832034117,-1.6441008698021855,0.3645146517631614,1.034507440849369,1.164997727468611,1.4619615993456627,13,Low,0,67,False,False,True,False,True,False,False,1,-0.5733466145738738,0.0002352158180153,0.186955971147544,0.3042794944034012,-1.0536417431582932,0
-0.4367886341840258,0.2243441231757749,-0.6202184846038654,1.5004855896464109,-0.707992976360519,0.4755622396161605,-0.8725250524254908,0.3036588514969952,-0.8805166980602716,-1.2058014727517532,0.2320809944810402,1.4960219998215991,0.8358424644866613,1.0533010270591665,0.3040600211162578,0.321797897986864,1.457396789508558,1.3483211625576663,0.8459490974880916,-1.0651183790321224,-1.3775151556641592,-0.7428315629200092,43,Medium,0,40,True,False,True,True,False,False,False,2,-0.5375011408237732,-0.7020037161667181,1.095780724220026,0.6944182362038932,3.299927530475507,0
-0.4367886341840258,-0.9465682720664396,-1.6705624742873286,0.9822984922887816,1.4166941817737495,-0.041978287172888,-0.8725250524254908,-0.5285269465249802,-0.5233832313218988,-1.2906235625083935,0.1148489467202972,-1.0928406985353738,1.3157782574000096,1.531960254694199,-1.4411824470255274,-0.8455463510585915,-0.9126752357120268,0.0412862518717541,0.1581856035953342,-1.374899237703162,1.50858054951358,-1.5007292124488338,5,Low,0,41,False,False,False,False,False,False,False,1,-0.5776029058364421,1.4144531755312109,1.6285841871144406,-1.066468011265382,-2.50328665413326,2
-1.3015263613411374,0.1435915441935531,-1.0626310671303616,-0.0886215089169847,-1.4162220290719418,-0.1282350416377295,0.4423988376999976,-1.1574697513615688,-0.2688538497488361,-1.0117922037081164,0.3484482572973616,1.427894034075363,-0.4668404019924271,1.531960254694199,1.467554999877448,1.4891421470323194,-0.9126752357120268,1.6234864069125954,-0.1169197939617686,0.6214662959546494,0.7870566232191452,0.1528656592504199,16,Low,0,2,False,False,True,False,False,False,False,1,0.1219271960033574,-1.417877872950374,0.934396025492632,0.6813406370659134,2.8726260854741468,0
0.1397031839207153,-1.390707456468658,-0.352796390828292,0.187744943007084,-0.707992976360519,0.6480757485458435,-0.8725250524254908,-1.1719506447050736,0.2208611196753433,-0.8658459956343566,-1.849072631406792,-0.7522008698041931,0.972966976747618,-1.4083750007781446,0.3040600211162578,0.321797897986864,0.2723607768982655,-1.16256169218106,0.3301264770685235,1.1033476316651556,-0.2780501251202585,0.4973645908544312,48,Medium,1,3,False,False,True,False,False,False,True,2,-0.2190283091574487,-0.7056557040897675,1.0008721393741355,0.2994062320004624,-1.4034909808368337,0
0.7161950020254565,0.1234033994479981,-1.8152146262055475,0.9822984922887816,0.7084651290623266,2.7182378557020384,2.1956306912006487,-0.343237977192927,1.121541054304226,-1.6258083991481334,0.2230631100109771,0.6103584451205295,-0.055466865209557,-0.7245761041566693,0.8858075104968528,0.9054700225095916,0.8648787832034117,-1.4377269365359888,-1.1485650348009049,0.8968270592177958,1.164997727468611,-0.7083816697596081,43,Medium,0,40,False,False,True,True,False,False,False,2,2.0577600731018904,0.7166023118184935,4.533452481907586,0.8853854387366186,1.6026843316884811,1
-1.3015263613411374,-0.9263801273208836,-0.9226253608731818,-0.0540757024264761,-0.707992976360519,1.0793595208700508,-0.8725250524254908,-0.2611522613136559,0.5862686234204608,1.363522242141166,-2.956507501582512,-0.0709212123418318,-0.2611536336009921,0.095982571789101,1.467554999877448,-0.8455463510585915,-0.3201572294068807,0.2820558406823169,0.3301264770685235,-0.5488169479137228,-0.8277826403922087,1.5308613856664648,18,Low,1,51,False,False,True,False,False,False,True,1,-0.0198554901401175,-0.7056557040897675,2.0019848817432324,0.1006171398039919,0.0257814381258724,0
0.1397031839207153,-0.0381017585164453,0.5676093788510411,-1.712274413970889,-0.707992976360519,-0.214491796102571,1.3190147644503232,-0.467757760602573,-0.0761086764955348,1.3217744993893912,-1.4733951608824367,-0.4115610410730125,1.7271517941828798,1.258440696045609,-1.4411824470255274,-0.8455463510585915,-0.9126752357120268,1.1075515737471038,1.6712652901594005,-1.3404791422952689,0.7870566232191452,-1.1217803876844217,25,Low,0,13,True,False,False,False,False,False,True,1,0.5868572640756351,-0.6961605354898392,0.7821011749536121,-1.066468011265382,0.1324298479594452,2
-1.3015263613411374,-0.441864653427554,1.2967432574368638,-1.0904498971417342,-0.707992976360519,2.1144405744481483,-0.8725250524254908,0.2420628046972742,-0.0804927896484677,-1.3921001847330134,-2.1208685322363863,1.2916381025828907,-1.289587475558167,1.0533010270591665,1.467554999877448,0.321797897986864,-1.5051932420171732,0.4196384628597814,-0.3920251915188716,0.2772653418757164,1.130639445264114,-0.1916332723535912,9,Low,0,10,True,False,True,True,False,False,False,1,0.0722244199871747,-0.7107684871820364,0.8176973170112845,0.0947198852823795,3.089727743796732,0
-0.1485427251316552,1.3952565184179893,1.6683173002273113,0.9132068793077646,0.0002360763509037,1.0793595208700508,0.8807068010751604,-1.8317836632029367,-0.9134434346165522,-0.089303377159823,0.0467958044281873,0.95099827385171,1.2472160012695317,1.4635803650320516,-0.2776874682643372,1.4891421470323194,-0.9126752357120268,-0.8186051367373988,-0.288860667434958,0.0707447694283565,-0.9308574870056996,-1.1217803876844217,35,Medium,1,103,True,False,True,False,False,False,True,2,0.4818324221009549,0.0002367582826265,0.5889577793572605,0.0995931476853184,1.03592563137983,1
-1.3015263613411374,1.5971379658735436,1.3552031815107244,1.1895733312318333,2.1249232344851725,-0.8182890773564612,0.0040908743248347,-1.7893623375591408,0.2109140188541734,-0.2856479574207456,0.1866488510222173,1.3597660683291268,0.6301556960952264,0.9165412477348712,-1.4411824470255274,0.9054700225095916,0.8648787832034117,-1.3001443143585245,-0.2544724927403201,-0.4111365662821496,0.5465486477876669,0.6007142703356345,40,Medium,1,14,False,False,True,False,True,False,False,2,-0.1497983274631546,2.130330579608785,2.173492258867185,0.1097221195624919,1.7481804683173798,0
1.004440911077827,0.3252848469035525,-0.474072732741828,1.396848170174885,-0.707992976360519,-0.1282350416377295,0.4423988376999976,-0.6264849035812373,1.4811907806687477,-1.2455605360081718,-0.5792723590557565,-0.8884568012966654,0.0816576470513996,-0.177536986859489,-1.4411824470255274,1.4891421470323194,1.457396789508558,-0.7154181701043004,1.5681007660754869,1.1377677270730489,-0.5872746649607306,-0.6394818834388059,15,Low,0,2,False,True,False,False,False,False,False,1,0.5594383536077534,-0.6968909330744492,0.3458376911040984,0.5017854965051166,-1.9950835309398456,1
-1.589772270393508,1.6375142553646544,-0.2654161168709637,1.5004855896464109,0.0002360763509037,1.683156802123941,2.1956306912006487,1.2388921971601743,0.1258984813921932,0.1238857077921301,-1.216991618433314,1.2916381025828907,0.0816576470513996,0.3695021304376911,-0.8594349576449323,1.4891421470323194,1.457396789508558,0.3508471517710492,0.0550210795114206,-0.0325155167953233,-0.9995740514146932,0.0839658729296177,39,Medium,0,26,False,False,True,False,False,True,False,2,1.5500791664793578,0.0002359464591469,1.9485729189949048,0.6957013262986483,1.1316226020331257,1
0.1397031839207153,1.3548802289268784,0.0997496649145572,-0.8831750581986826,0.0002360763509037,-0.3870053050322539,0.0040908743248347,-0.353067679938572,-1.8783957089162115,-0.2180608008106024,0.1127750959696088,-0.2753051095805402,-1.4952742439496025,1.668720034018494,-0.8594349576449323,0.9054700225095916,-0.3201572294068807,0.1100775629604863,0.3301264770685235,1.1033476316651556,0.0655326969247104,1.324162026704058,0,Low,0,25,True,False,False,False,False,True,False,1,-0.564304816324699,0.0002352970003632,0.4867549699468111,-0.0913740548474071,-0.3353383622429234,2
-1.3015263613411374,0.4464137153768851,0.3441603614791858,1.5004855896464109,0.0002360763509037,1.0793595208700508,0.4423988376999976,0.0737334028662188,1.4974683239018578,-1.6187747933819985,2.031821062895244,-0.684072904057957,1.178653745139053,0.6430216890862812,0.8858075104968528,-1.429218475581319,0.2723607768982655,1.5546950958238632,1.5337125913808487,0.7591466775862226,-1.686739695504631,-0.673931776599207,22,Low,1,80,True,False,True,False,False,False,True,1,0.865406380042976,0.0002324556181846,0.7351991593908651,-0.0903500627287336,-1.7914328779826,1
-1.3015263613411374,-2.400114693746429,-0.3278564586056595,1.6041230091179366,0.7084651290623266,0.0442784672919533,1.7573227278254862,0.5502168007359437,-0.5160524703054248,0.4066609081358139,0.844905615340792,0.6784864108667655,1.6585895380524014,-0.177536986859489,0.8858075104968528,-1.429218475581319,0.8648787832034117,-0.9217921033704972,-0.7702951131598881,0.8624069638099026,0.8901314698326358,-0.7083816697596081,61,High,1,4,False,False,False,False,False,True,False,0,0.7607178631593752,0.7139224013299357,0.3721349258976127,0.1071559393729818,0.4025725108658777,1
-0.4367886341840258,-0.0582899032620002,-0.3577398722917024,-0.1231673154074933,0.0002360763509037,1.855670311053624,-0.8725250524254908,0.3459343938411015,-1.1184059795641532,-0.9773493807117284,0.1016373870111395,0.1334626848968765,0.1502199031818779,-0.177536986859489,-0.8594349576449323,-1.429218475581319,-0.9126752357120268,-0.7154181701043004,0.8115609227934536,-0.3078762800584697,0.7870566232191452,0.5318144840148323,31,Medium,0,6,True,False,True,False,True,False,False,2,-0.2519464433403777,0.0002341604474918,2.213410183345326,-1.0671095563127595,0.2639023573289633,2
-1.3015263613411374,-0.118854337498667,1.2147260598671166,-0.8486292517081739,-1.4162220290719418,1.9419270655184653,-1.7491409791758166,0.8609352881592387,0.2578136726335507,0.3985632656963641,1.4473192324752502,1.3597660683291268,1.7271517941828798,0.8481613580727237,-1.4411824470255274,-0.8455463510585915,-0.9126752357120268,-1.5409139031690873,-1.1141768601062667,1.5163887765598751,-0.106258714097774,-1.225130067165625,57,Medium,0,2,False,False,True,False,False,True,False,2,-0.3246353050499043,-1.432001247207589,0.7272010056513487,-1.066468011265382,0.8178132635527647,2
-1.3015263613411374,-0.0784780480075561,-0.5376512482936655,1.5350313961369193,0.0002360763509037,0.2167919762216362,-0.434217089050328,-0.3312661920673077,-0.3674705477884108,0.1043680777079733,0.6047821351002963,1.7004058970603075,0.6987179522257047,-0.2459168765216365,-1.4411824470255274,-0.8455463510585915,1.457396789508558,-0.7154181701043004,1.6024889407701246,1.1033476316651556,-1.5493065666866437,-1.6729786782508396,63,High,0,68,False,False,True,True,False,False,False,0,-0.2547781874168576,0.0002322932534886,0.7544432245153017,-0.2764440028585203,1.522937802260821,2
0.1397031839207153,0.6482951628324386,-3.088227365078773,-0.4340795738220707,0.0002360763509037,0.4755622396161605,0.0040908743248347,-1.085819290288046,1.173477617274263,-0.709538595676179,0.2988620701355077,-1.7059923902514988,1.5900272819219232,0.5062619097619862,0.3040600211162578,-1.429218475581319,0.2723607768982655,0.4884297739485136,0.4332910011524371,-0.7209174249531893,1.0275645986506234,-0.6050319902784047,15,Low,0,5,False,False,True,False,True,False,False,1,0.4143054013850232,0.0002350534533193,3.563789604694933,-0.2842658925222652,-2.9164598350647952,1
1.580932729182568,1.0924343472346585,-0.9082729085435644,0.1186533300260668,0.0002360763509037,-1.5083431130751928,-0.8725250524254908,0.618603408880244,0.5534858861888193,-1.4346919874210473,0.2857519078707689,-0.3434330753267763,-1.221025219427689,-0.5878163248323742,0.3040600211162578,0.9054700225095916,-0.3201572294068807,0.591616740581612,0.6740082240149022,-1.030698283624229,-0.8964992048012026,0.6007142703356345,10,Low,0,16,False,True,False,False,False,True,False,1,-0.6749768329343387,0.0002344851768836,0.6000702045316284,0.2964576047396562,-0.8361537567134711,0
0.4279490929730858,-0.2803594954631105,1.143198774479644,1.4659397831559022,0.0002360763509037,-0.6457755684267782,0.0040908743248347,0.8892457834220514,-0.5665754301117328,-0.4927307460215632,0.0447580012161994,0.2697186163893488,-1.0153384510362538,1.531960254694199,0.3040600211162578,-1.429218475581319,1.457396789508558,-0.9561877589148632,-0.1513079686564065,-0.0669356122032166,-0.7934243581877118,1.1174626677416517,0,Low,0,70,True,False,True,False,False,False,True,1,-0.3010423124722104,0.0002364335532347,1.788974342906422,0.1107461116811655,0.4026172714587764,0
1.004440911077827,0.850176610287993,-0.2818510938730382,-1.4013621555563116,0.0002360763509037,0.561818994081002,0.8807068010751604,-0.6206918157547683,0.0176499928724801,0.6164967685198619,-0.1289115382116241,-1.5016084930127906,0.4244689277037913,-0.177536986859489,0.8858075104968528,-0.2618742265358638,1.457396789508558,-0.9217921033704972,-0.7359069384652502,-0.9618580928084424,1.50858054951358,0.4284648045336289,11,Low,1,7,True,True,False,False,True,False,False,1,0.5852206472759508,0.00023781365315,0.8436700879540402,0.6937766911565157,-0.5758717094884256,1
-1.0132804522887668,0.0426508204657764,0.3561308687208385,0.8441152663267474,-1.4162220290719418,-0.214491796102571,2.633938654575812,-0.5424617812135132,-0.73442017104099,-0.0284552561922182,-0.8030320303467384,-0.5478169725654848,0.8358424644866613,-0.8613358834809643,0.8858075104968528,0.9054700225095916,-1.5051932420171732,-1.4377269365359888,1.0522781456559187,1.1377677270730489,1.2337142918776047,0.6696140566564368,41,Medium,1,2,False,False,True,True,False,False,False,2,1.0797413355020156,-1.401319434166053,0.5706226648234095,0.095361430329757,-0.5634052448662811,1
0.7161950020254565,-2.1174806673086533,1.2245477612831803,-0.6759002192556309,0.0002360763509037,0.4755622396161605,-0.8725250524254908,0.2261428142168841,-0.4440708312899567,0.1534647864968029,0.8652181286555425,0.2697186163893488,0.355906671573313,-0.7245761041566693,-0.2776874682643372,1.4891421470323194,-1.5051932420171732,0.3508471517710492,1.1210544950451944,-0.342296375466363,1.3711474206955925,0.1873155524108211,44,Medium,0,6,False,True,False,False,False,False,True,2,-0.4283896741311944,0.0002334298063601,0.7489855216670198,-0.097912854416397,0.2283263065109443,2
1.580932729182568,-0.9869445615575494,1.792894910106364,-0.5377169932935966,1.4166941817737495,-1.163316095215827,-0.434217089050328,1.600130758917164,-0.8662845658190671,0.7806225368773813,0.1057233517897678,-1.5697364587590266,-0.9467761949057756,-0.1091570971973415,-0.8594349576449323,-0.2618742265358638,0.2723607768982655,0.2132645295935847,-0.2200843180456823,-0.7553375203610826,0.51219036558317,1.324162026704058,0,Low,1,24,False,True,False,False,True,False,False,1,-0.7245087097838875,1.419812103502499,2.9562110053221917,-0.2829828024275102,-0.3443648020936385,2
1.580932729182568,-0.5629935219008857,1.137340080623496,0.015015910554541,0.7084651290623266,0.0442784672919533,2.633938654575812,1.5932701750072171,-0.9563571230440152,0.2731375031023682,-0.0019777696689171,1.5641499655678353,0.6301556960952264,-1.476754890440292,1.467554999877448,-1.429218475581319,0.8648787832034117,1.5546950958238632,0.0206329048167827,-1.7191001917820952,0.2373241079471948,-0.0193838065515856,78,High,1,36,True,False,True,False,True,False,False,0,1.0889496633498903,0.708318952126587,1.0930616133315425,0.3010717691665135,1.1369219494949816,1
